Unnamed: 0,Sprinklez General Trading W.L.L,BAHRAIN,BAHRAIN.1,WINGSTOP,DISTRICT 2 MALL,3101437288,WSP DISTRICT 2 MALL-BAHRAIN,2384706.25575,0,2384706.25575.1,0.1,661479,119235.3127875,119235.3127875.1,0.2,1603991.9429625,168337.6234122895,164092.5,0.3,4245.123412289505,0.4,0.5,379862.43880299537,329399.0713029954,0.6,0.7,756.5025,0.8,8218.664999999988,12519,6727.5,0.9,0.10,0.11,0.12,22241.700000000004,0.13,0.14,0.15,0.16,76414.96199999998,4458.87,71956.09199999999,0.17,0.18,0.19,Unnamed: 47,331095.47805749986,23847.0625575,37843.60124999999,0.20,1223.18625,9525.945,6142.5975,0.21,14917.5,0.22,3250.377,934.7715000000001,1484.4375,25737.543,0.23,0.24,1677.897,0.25,0.26,297.765,0.27,0.28,0.29,1636.83,202575.96449999986,0.30,0.31,0.32,0.33,0.34,0.35,1735.5,1735.5.1,0.36,0.37,957446.0022727848,646545.9406897152,116987.85714285714,116987.85714285714.1,0.38,0.39,0.40,0.41,0.42,0.43,529558.083546858,19794.819735548554,2298.214285714286,5250.175241952455,0.44,12246.430207881815,509763.2638113095,36143.85994777518,28343.25,7800.609947775176,0.45,54074.640223330214,0.46,54074.640223330214.1,27992.61377206308,27992.61377206308.1,0.47,0.48,0.49,0.50,0.51,0.52,0.53,447537.37741226715,0.54,447537.37741226715.1,44753.73774122675,402783.6396710404
,Apparel Trading Company Limited,SAUDI ARABIA,CENTRAL,COLDSTONE CREMERY,RUBEEN PLAZA,2272367126,CSC RUBEEN PLAZA-RIYADH,98821.62219999998,0.0,98821.62219999998,988.2162219999998,24743.4614,2964.6486659999996,2964.6486659999996,0,70125.29591199999,46755.94945,39690.0,3796.422,0.0,0.0,3269.5274500000005,72167.6146838501,14700.098,1211.0056,0.0,1429.1732,929.9318,1373.6760634722182,0.0,5750.725364676105,140.70213912733817,32205.8919,13335.823447827617,0.0,356.0281687468305,734.559,0.0,907.3477,907.3477,5615.1452,5591.2038,0.0,0,0.0,23.941399999999998,,21598.042625279835,760.0380252798363,3920.0,0.0,8957.2098,171.157,443.24420000000003,1466.962,0.0,0.0,158.3484,0.0,402.9662,0.0,0,163.6502,54.4978,201.2626,0.0,861.91,662.2643999999999,0.0,0.0,0.0,0.0,24.5686,0.0,3349.9634,0.0,0.0,0.0,14396.85377026504,14396.85377026504,0.0,0,161440.95342939498,-91315.657517395,32366.20519999999,32366.20519999999,-12.416599999999997,-12.416599999999997,0.0,0,0.0,0.0,-123669.44611739498,4750.386166525717,3192.3991883808835,1188.1380565745592,0,369.8489215702749,-128419.8322839207,19275.3740342827,18828.77846990942,446.5955643732818,0.0,2597.4660305880266,0.0,2597.4660305880266,-11.377799999999997,0.0,-11.377799999999997,0,0.0,0,0,0,0,-150304.0501487914,-11505.465934986052,-138798.58421380536,-14190.074653149468,-124608.50956065589
,Apparel Trading Company Limited,SAUDI ARABIA,CENTRAL,WINGSTOP,WADI ALRIYADH,2272427109,WSP WADI ALRIYADH TUMMAMAH ST.,1963443.2496,0.0,1963443.2496,19634.432496,602034.50914796,98172.16248,98172.16248,0,1243602.14547604,287827.928836,254799.9804,14651.0196,0.0,0.0,18376.928836000003,359348.4618648422,156927.7528,117.747,0.0,13646.6078,6774.9066,11072.161024897372,2823.4094,37916.771813110034,2848.8591592221974,3920.0,115695.98150706537,0.0,-1023.3906394527334,8627.6554,0.0,17441.468022999998,17441.468022999998,78142.9068,78142.9068,0.0,0,0.0,0.0,,208012.3327486558,10863.066769282366,497.1638,131.0946,1115.5241999999998,3076.2004,8746.397046168287,14163.155999999999,0.0,0.0,1872.6526000000001,88.9154,4459.9702,0.0,0,0.0,54.4978,948.7184,0.0,987.5754,872.1999999999999,4299.1718,0.0,2291.4609332051846,0.0,-750.582,0.0,154295.1494,0.0,0.0,0.0,48490.99992621532,48490.99992621532,0.0,0,999264.0981987133,244338.0472773267,129787.67199999999,129787.67199999999,-58.849,-58.849,0.0,0,0.0,0.0,114609.2242773267,56390.487710793415,18020.429501172257,29813.035253621023,0,8557.022956000135,58218.73656653329,40268.446237543845,34012.598030931,6255.848206612838,0.0,42450.84732920806,7.3206,42443.52672920806,4278.3076,0.0,4278.3076,0,0.0,0,0,0,0,-20222.249400218614,-631.2168939013081,-19591.032506317308,-778.5008358116128,-18812.531670505694
,Apparel Trading Company Limited,SAUDI ARABIA,CENTRAL,WINGSTOP,RUBEEN PLAZA,2272367037,WSP RUBEEN PLAZA-RIYADH,2288196.8158,0.0,2288196.8158,22881.968158,719043.3339089926,114409.84078999999,114409.84078999999,0,1431861.6729430072,285386.28118,243530.0196,24268.23,0.0,0.0,17588.031580000003,435695.48167930386,162654.6082,0.0,0.0,13924.3202,8129.717399999999,11139.071789291093,2944.9,45261.578260584516,3918.1137510928534,21903.0,153786.4748451054,0.0,523.0582332300127,11510.639,0.0,17235.341389,17235.341389,87344.4698,86976.9698,367.5,0,0.0,0.0,,349507.8028159785,10634.68573814449,38752.3556,127.6058,4584.7144,3665.1902,2459.0208778340007,12306.5656,0.0,0.0,1569.5287999999998,164.7576,2666.9524,379.2208,0,127.8312,54.4978,48715.99600000001,0.0,998.6004,40.0526,4299.1816,0.0,614.8226,0.0,-739.0572,0.0,218085.28,0.0,0.0,0.0,54463.52247784642,54463.52247784642,0.0,0,1229632.8993421288,202228.77360087843,121050.03119999998,121050.03119999998,-55.242599999999996,-55.242599999999996,0.0,0,0.0,0.0,81233.98500087844,65501.30364626122,21179.66136316882,34440.162610398766,0,9881.479672693633,15732.68135461722,45476.800533625945,38201.971220993924,7274.829312632022,0.0,50989.55952342324,7.2226,50982.33692342324,4217.0772,0.0,4217.0772,0,0.0,0,0,0,0,-76516.60150243196,-4074.053107342644,-72442.54839508932,-5024.665499055928,-67417.88289603339
,Apparel Trading Company Limited,SAUDI ARABIA,WESTERN,WINGSTOP,JEDDAH PARK MALL,2181577093,WSP JEDDAH PARK-JEDDAH,3593307.5234,0.0,3593307.5234,35933.075234,1136645.7060560002,179665.37617,179665.37617,0,2241063.3659399995,571786.1138360001,530582.2998,886.3413999999999,0.0,0.0,40317.472636000006,-134270.98152830114,218412.92339999997,229.467,0.0,19469.2582,11544.419600000001,10904.425581580506,2428.3224,66496.93860440598,5396.434169954371,0.0,-480785.09329673025,0.0,-4270.3313875117055,15902.254200000001,0.0,30257.034843,30257.034843,136921.9446,136554.4446,367.5,0,0.0,0.0,,353806.5301454599,18133.088545459905,27139.5222,219.93159999999997,1578.339,11189.4832,2517.9924,20267.546599999998,0.0,0.0,2842.1077999999998,1005.2154,3092.3998,0.0,0,484.90399999999994,54.4978,1528.6236,0.0,1538.1197999999997,0.0,4299.1816,0.0,670.8492,0.0,-1166.739,11760.0,246651.4666,0.0,0.0,0.0,122807.43721045431,122807.43721045431,0.0,0,1081308.079106613,1159755.2868333864,167505.92833333334,167505.92833333334,-67.46319999999999,-67.46319999999999,0.0,0,0.0,0.0,992316.821700053,103473.86226048604,33170.09906305775,54598.41595758089,0,15705.347239847393,888842.959439567,60439.68521940613,48735.522664575285,11704.162554830846,0.0,79454.4733255374,61.7204,79392.7529255374,7594.245400000001,0.0,7594.245400000001,0,0.0,0,0,0,0,756543.0462946235,59327.25215638752,697215.794138236,73170.2776595446,624045.5164786914
,Apparel Trading Company Limited,SAUDI ARABIA,CENTRAL,WINGSTOP,S SQUARE-MARISSA KHOBAR,2221227313,WSP S SQUARE-MARISSA KHOBAR DT,5833042.1436,0.0,5833042.1436,58330.421436,1788116.7584681849,291652.10718,291652.10718,0,3694942.856515816,332.6798160000001,0.0,0.0,0.0,0.0,332.6798160000001,689071.4723266751,339567.4716,2989.98,0.0,30617.1306,18674.3998,27268.86854507069,4012.2964,123218.72434393529,13178.401354308915,19832.4364,115408.38086072296,0.0,-16352.049777362854,10655.4322,0.0,37757.794613000005,37757.794613000005,155454.0386,155086.5386,367.5,0,0.0,0.0,,474814.29794824077,39652.59209773021,56743.2936,265.0606,1066.5241999999998,17825.0926,1147.259851012254,19255.294800000003,0.0,0.0,1487.9732000000001,88.9154,2258.3806,0.0,0,184.7006,54.5076,1924.9846,0.0,1602.3392,0.0,0.0,0.0,447.6283994983409,0.0,-1597.9194,0.0,332407.67,0.0,0.0,0.0,121990.57642433324,121990.57642433324,0.0,0,1479420.859728249,2215521.9967875667,183890.80640000003,183890.80640000003,-64.435,-64.435,0.0,0,0.0,0.0,2031695.6253875666,166493.0018253674,53065.285432860546,89591.62800194291,0,23836.08839056394,1865202.6235621993,103207.25762968641,83024.33070116317,20182.92692852325,0.0,134236.28182452027,16.2974,134219.98442452025,9395.5736,0.0,9395.5736,0,0.0,0,0,0,0,1637154.6577079925,129764.4633201879,1507390.1943878045,160042.8380948984,1347347.356292906
,Apparel Trading Company Limited,SAUDI ARABIA,CENTRAL,WINGSTOP,AL MUGARAZATH PLAZA,2272567421,WSP AL MUGARAZATH PLAZA,1322303.1612,0.0,1322303.1612,13223.031612,435665.7703300001,66115.15806,66115.15806,0,807299.2011979999,23000.261802,21250.8198,0.0,0.0,0.0,1749.4420020000002,218341.1849515887,99285.1818,0.0,0.0,9171.2516,4769.885399999999,5718.25917359112,2880.6218,29792.377142467423,1286.6375907673314,0.0,58947.026698998976,0.0,316.91394576387967,6173.0298,0.0,12521.959603999998,12521.959603999998,77561.5316,77561.5316,0.0,0,0.0,0.0,,235903.59078995176,3727.3370764783003,17954.4722,96.3928,1038.0747999999999,8942.4118,59.2116,4599.581,0.0,0.0,679.4046,88.9154,1789.9602,0.0,0,0.0,54.5076,710.5588,0.0,487.5206,0.0,0.0,0.0,429.45031347344997,0.0,-528.6904,0.0,195774.4824,0.0,0.0,0.0,31457.16888066232,31457.16888066232,0.0,0,598785.6976282027,208513.50356979715,109888.0272,109888.0272,-39.102000000000004,-39.102000000000004,0.0,0,0.0,0.0,98664.57836979715,38675.64091527225,12313.939103078981,20112.335630179732,0,6249.366182013531,59988.9374545249,32391.474711602004,28378.376570802167,4013.098140799836,0.0,27814.161377724395,5.096,27809.065377724393,2886.0215999999996,0.0,2886.0215999999996,0,0.0,0,0,0,0,2669.3229651985016,419.9576581883856,2249.365307010116,517.9477784323426,1731.4175285777733
,Apparel Trading Company Limited,SAUDI ARABIA,CENTRAL,WINGSTOP,ORO SQUARE,2272497331,WSP ORO SQUARE-RIYADH,1171681.042,0.0,1171681.042,11716.81042,387077.0849490999,58584.05209999999,58584.05209999999,0,714303.0945309,140758.220064,131304.9864,0.0,0.0,0.0,9453.233664000001,265826.78403977747,98058.4668,11.466,0.0,9473.4052,4954.899600000001,5796.83221192572,3185.4508,29554.449861522822,943.3858507291452,14700.0,95119.38609174952,0.0,-2855.3603761497657,6884.401999999999,0.0,11731.379148999999,11731.379148999999,46821.656,46454.156,367.5,0,0.0,0.0,,163304.15079041955,6495.124990419556,25525.1486,84.7994,1066.5241999999998,10938.1524,32.3792,3739.7583999999997,0.0,0.0,1088.9759999999999,88.9154,1646.3314,0.0,0,76.685,299.5076,699.4946,0.0,960.1844,0.0,0.0,0.0,648.9854,0.0,-173.68540000000002,0.0,110086.86919999999,0.0,0.0,0.0,28393.114667328155,28393.114667328155,0.0,0,656835.3047105251,57467.78982037492,150244.8682,150244.8682,-54.89959999999999,-54.89959999999999,0.0,0,0.0,0.0,-92722.17877962507,33755.39749855137,11024.72383252215,17338.417330984164,0,5392.256335045057,-126477.57627817645,31791.134364218975,28328.191379435815,3462.9429847831607,0.0,25010.2462588138,54.047,24956.199258813802,2807.5236,0.0,2807.5236,0,0.0,0,0,0,0,-180471.43330120924,-14360.549787548929,-166110.88351366032,-17711.344737977015,-148399.5387756833
,Apparel Trading Company Limited,SAUDI ARABIA,CENTRAL,WINGSTOP,YASMIN STRIP PLAZA-RIYADH,2272527392,WSP YASMIN STRIP PLAZA-RIYADH,2280764.0547999996,0.0,2280764.0547999996,22807.640548000003,694916.144321,114038.20273999998,114038.20273999998,0,1449002.0671909996,259790.384616,242550.0,0.0,0.0,0.0,17240.384616000003,349749.4125712878,143730.31819999998,0.0,0.0,13883.4934,7517.276199999999,9461.137015975799,3061.4514000000004,39345.603951201585,2807.5091807089693,0.0,126897.54241807693,0.0,-4124.853994675531,7169.9348,0.0,24323.676391,24323.676391,112457.48920000001,112457.48920000001,0.0,0,0.0,0.0,,338159.15120584134,7318.473434150574,14534.4682,162.9936,1114.8872,8050.317800000001,1019.9921716907986,10739.486799999999,0.0,0.0,1006.6559999999998,88.9154,2321.1202,0.0,0,91.6104,299.5076,1076.0988,0.0,1238.6416000000002,0.0,0.0,0.0,1102.0198,0.0,-741.1544,0.0,288735.11659999995,0.0,0.0,0.0,51149.44119337245,51149.44119337245,0.0,0,1135629.5551775014,313372.5120134982,84117.93740000001,84117.93740000001,-27.831999999999997,-27.831999999999997,0.0,0,0.0,0.0,229282.40661349823,65955.34001710438,21197.41158057857,34366.755937297494,0,10391.172499228314,163327.06659639385,42213.693780385205,35285.43431848636,6928.259461898841,0.0,48802.841976827025,8.359399999999999,48794.482576827024,4732.194600000001,0.0,4732.194600000001,0,0.0,0,0,0,0,77042.72543918162,7791.228542040644,69251.49689714098,9609.181868516795,59642.31502862419
,Apparel Trading Company Limited,SAUDI ARABIA,EASTERN,WINGSTOP,JUBAIL MALL,2201077343,WSP JUBAIL BAY-JUBAIL,2109529.1154,0.0,2109529.1154,21095.291154,646503.3085289799,105476.45577,105476.45577,0,1336454.0599470204,575.793414,0.0,0.0,0.0,0.0,575.793414,436819.17906719935,177004.6894,54.879999999999995,0.0,14631.145199999999,8097.240199999999,10874.979912342898,3055.5224,52558.91465341426,3648.1089897531883,8499.5988,154684.8274036286,0.0,-1285.170491939578,4994.442599999999,0.0,24013.620316,24013.620316,68948.75259999999,68581.25259999999,367.5,0,0.0,0.0,,254646.5591014584,12339.099940905766,61083.8214,158.3484,1028.8138,9994.2066,30.3408,19908.0336,0.0,0.0,1153.7637999999997,88.9154,1183.7714,0.0,0,142.0412,299.5076,963.5262,0.0,557.7572,0.0,0.0,0.0,244.48976055263623,0.0,-634.3932,0.0,146104.5152,0.0,0.0,0.0,51930.53373506489,51930.53373506489,0.0,0,836934.4382337227,499519.6217132977,-440705.755,-440705.755,0.0,0.0,0.0,0,0.0,0.0,940225.3767132977,60907.37077810174,19063.034316609883,32716.48543303502,0,9127.851028456831,879318.005935196,44562.25468859041,37622.39000895875,6939.864679631659,0.0,45316.20509248231,7.154,45309.05109248231,4883.5948,0.0,4883.5948,0,0.0,0,0,0,0,794323.1409541232,62972.4144034954,731350.7265506278,77665.97776431098,653684.7487863168
,Millennial Restaurant LLC,UNITED ARAB EMIRATES,DUBAI,FIREHOUSE SUBS,CARLTON DOWNTOWN HOTEL,1132086720,FHS CARLTON DOWNTOWN HOTEL-DUBAI,777574.7499999999,0.0,777574.7499999999,0.0,337367.54000000004,31102.98333333333,31102.98333333333,0,409104.2266666665,288749.97900000005,274999.98000000004,0.0,0.0,0.0,13749.999,136224.7002209436,96161.87,2402.5802209436,1251.63,7109.580000000001,2061.79,3212.13,0.0,8352.0,0.0,13300.0,0.0,0.0,0.0,2373.1199999999994,0.0,0.0,0.0,114714.78509199191,58887.923054258055,55826.86203773387,0,0.0,0.0,,292581.72916290135,7775.747500000001,31466.0,0.0,2429.52,21624.0,0.0,20003.333333333336,54430.232500000006,0.0,1035.0,31.75033110323049,1591.8357012255915,927.1665952497874,0,4597.280099895858,1500.0,1007.3261354251978,0.0,1132.0,9338.630000000001,3828.4904666683688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129863.41649999999,0.0,26746.41192616871,26746.41192616871,0.0,0,859017.6054020056,-449913.3787353391,255486.0,255486.0,2760.0,2760.0,0.0,0,0.0,0.0,-708159.378735339,134023.97810560194,0.0,134023.97810560194,0,0.0,-842183.356840941,17189.510572312494,13971.733211911745,3217.7773604007507,0.0,58383.7836225773,0.0,58383.7836225773,0.0,0.0,0.0,0,0.0,0,0,0,0,-917756.6510358308,-82598.09859322476,-835158.5524426061,0.0,-835158.5524426061
,Millennial Restaurant LLC,UNITED ARAB EMIRATES,DUBAI,FIREHOUSE SUBS,JUMEIRAH LAKE TOWERS,1131306556,FHS JLT DRIVE THRU,636969.62,0.0,636969.62,0.0,274086.58,25478.783333333333,25478.783333333333,0,337404.25666666665,157500.0,150000.0,0.0,0.0,0.0,7500.0,122796.11006975759,82600.01000000001,2053.7400697575727,446.45,6287.669999999999,1428.6899999999998,2711.5899999999997,0.0,7569.0,0.0,17400.0,0.0,0.0,0.0,2298.9599999999996,0.0,0.0,0.0,87457.90528661585,48253.43916795483,39204.46611866102,0,0.0,0.0,,216262.35762720986,6369.6962,30486.0,0.0,2429.52,24046.0,0.0,5730.0,0.0,0.0,1035.0,27.521262357038694,1362.69957260792,780.3802368900431,0,3786.8304173562283,1500.0,945.8617348630701,0.0,694.0,3277.31,3142.361703135617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130649.17649999999,0.0,22049.58421222248,22049.58421222248,0.0,0,606065.9571958057,-268661.7005291391,129876.0,129876.0,2760.0,2760.0,0.0,0,0.0,0.0,-401297.7005291391,109404.87282341464,0.0,109404.87282341464,0,0.0,-510702.5733525537,14110.898790367191,11499.245803904578,2611.6529864626127,0.0,30233.5817683843,0.0,30233.5817683843,2500.0,0.0,2500.0,0,0.0,0,0,0,0,-552547.0539113053,-49729.23485201747,-502817.8190592878,0.0,-502817.8190592878
,Millennial Restaurant LLC,UNITED ARAB EMIRATES,ABU DHABI,FIREHOUSE SUBS,DALMA MALL,1101126936,FHS DALMA MALL,337286.59,0.0,337286.59,0.0,152633.6,13491.46,13491.46,0,171161.53000000003,190959.4,129348.0,54240.0,0.0,0.0,7371.4,87517.05267198259,64663.57999999999,1209.4726719825935,168.25,4972.65,959.8100000000001,2106.9100000000003,0.0,4698.0,0.0,0.0,0.0,0.0,0.0,1557.36,7181.02,0.0,0.0,53623.89997645772,24907.828424320756,28716.071552136964,0,0.0,0.0,,88601.90203340996,3372.8659000000002,13833.88,0.0,2429.52,18144.82,0.0,5390.0,0.0,0.0,1035.0,17.448467595496094,850.7655554510172,485.103540063919,0,2096.070286869842,1500.0,797.1048061037036,0.0,530.0,5295.17,1666.9919773259953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31157.1615,0.0,12011.891257984598,12011.891257984598,0.0,0,432714.1459398349,-261552.61593983485,171402.0,171402.0,2760.0,2760.0,0.0,0,0.0,0.0,-435714.61593983485,56890.55139347492,0.0,56890.55139347492,0,0.0,-492605.1673333098,7596.41998538964,6281.915943310266,1314.5040420793737,0.0,45350.37265257646,0.0,45350.37265257646,1480.93,0.0,1480.93,0,0.0,0,0,0,0,-544071.0299712758,-48966.392697414834,-495104.637273861,0.0,-495104.637273861
,Millennial Restaurant LLC,UNITED ARAB EMIRATES,DUBAI,FIREHOUSE SUBS,SILICON CENTRAL MALL,1132096981,FHS SILICON CENTRAL,397862.8500000001,0.0,397862.8500000001,0.0,185418.18,15914.52,15914.52,0,196530.1500000001,0.0,0.0,0.0,0.0,0.0,0.0,107075.52605605371,78190.39999999998,1419.7160560537304,67.16,6123.280000000001,2284.46,2674.1899999999996,0.0,6264.0,0.0,0.0,0.0,0.0,0.0,2002.3199999999995,8050.0,0.0,0.0,50942.95713858291,29393.138512413745,21549.818626169166,0,0.0,0.0,,149851.62855370445,3978.6285000000007,40571.61,0.0,2429.52,24937.0,0.0,7100.0,0.0,0.0,1035.0,19.968976023162696,983.5703473169366,566.4479571975563,0,2467.2491584852546,1500.0,834.1489466080297,0.0,424.0,2592.31,1971.3176680735146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58440.857,0.0,14179.044067556188,14179.044067556188,0.0,0,322049.1558158973,-125519.00581589717,142740.0,142740.0,2760.0,2760.0,0.0,0,0.0,0.0,-271019.00581589714,66994.97760436984,0.0,66994.97760436984,0,0.0,-338013.983420267,8917.703069460413,7407.219329001026,1510.483740459387,0.0,41183.612824193835,0.0,41183.612824193835,48444.0,0.0,0.0,0,48444.0,0,0,0,0,-339671.29931392125,-30570.416938252914,-309100.8823756683,0.0,-309100.8823756683
,Millennial Restaurant LLC,UNITED ARAB EMIRATES,DUBAI,FIREHOUSE SUBS,AL GHURAIR CENTRE,1131017459,FHS AL GHURAIR CENTRE,48438.759999999995,0.0,48438.759999999995,0.0,24046.57,1937.5500000000002,1937.5500000000002,0,22454.639999999996,83864.55,60082.0,19789.0,0.0,0.0,3993.55,13754.899846650169,10657.52,253.79984665017113,0.0,821.92,330.06,350.96,0.0,1044.0,0.0,0.0,0.0,0.0,0.0,296.64,0.0,0.0,0.0,5388.978686098322,1771.9018629585535,3617.0768231397687,0,0.0,0.0,,24209.613990062135,484.3876000000001,4246.0,0.0,809.84,8345.0,0.0,2420.0,0.0,0.0,390.0,0.0,127.65397293271519,169.22412918052655,0,456.3261581332822,600.0,44.71863512292141,0.0,0.0,379.3,232.98999469269123,0.0,120.0,0.0,0.0,0.0,0.0,0.0,5384.1735,0.0,2213.3618111668648,2213.3618111668648,0.0,0,129431.4043339775,-106976.7643339775,20482.283333333333,20482.283333333333,920.0,920.0,0.0,0,0.0,0.0,-128379.04766731084,6169.519293097128,0.0,6169.519293097128,0,0.0,-134548.56696040797,1029.1401740017093,1139.159834523603,-110.01966052189377,0.0,9399.782626471195,0.0,9399.782626471195,0.0,0.0,0.0,0,0.0,0,0,0,0,-144977.48976088088,-13047.974078479278,-131929.5156824016,0.0,-131929.5156824016
,Millennial Restaurant LLC,UNITED ARAB EMIRATES,ABU DHABI,FIREHOUSE SUBS,FORSAN CENTRAL ,1101457315,FHS FORSAN,383493.1704761905,0.0,383493.1704761905,0.0,161622.58,15339.726666666664,15339.726666666664,0,206530.86380952387,36359.24,7625.0,3768.0,24584.989999999998,0.0,381.25,89631.77113461231,63818.709999999985,1649.6911346123316,0.0,5219.17,2203.6400000000003,2234.64,0.0,5220.0,0.0,0.0,0.0,0.0,0.0,1705.6799999999998,7580.24,2418.0,2418.0,45672.90928729669,27592.11353604662,18080.79575125007,0,0.0,0.0,,129149.78031016834,3834.9317047619047,20508.800000000003,0.0,2429.52,20193.0,0.0,5496.0,0.0,0.0,1035.0,23.310962921072033,1145.4748504658196,657.9275414181672,0,2518.1831432595345,1500.0,874.6697418770775,0.0,849.0,5734.6,1934.4103654647572,0.0,185.0,0.0,0.0,0.0,0.0,0.0,60229.95199999999,0.0,14388.95672490116,14388.95672490116,0.0,0,317620.6574569785,-111089.79364745464,130542.07833333334,130542.07833333334,2760.0,2760.0,0.0,0,0.0,0.0,-244391.87198078798,61935.6317800415,0.0,61935.6317800415,0,0.0,-306327.50376082945,8593.542314690481,7473.973523168873,1119.568791521609,0.0,41183.612824193835,0.0,41183.612824193835,0.0,0.0,0.0,0,0.0,0,0,0,0,-356104.6588997138,-32049.41930097425,-324055.23959873954,0.0,-324055.23959873954
,Sprinklez General Trading LLC,UNITED ARAB EMIRATES,RAS AL-KHAIMAH,ALLO BEIRUT,HAMRA MALL-RAS AL KHAIMAH,1161066527,ALB HAMRA MALL,1850759.1000000003,0.0,1850759.1000000003,0.0,589106.4,128486.76000000001,128486.76000000001,0,1133165.9400000002,382972.0,332992.0,49980.0,0.0,0.0,0.0,645068.1766666665,482515.91,7396.35,0.0,39682.16,8897.869999999997,16478.25,0.0,30015.0,0.0,51405.916666666686,0.0,0.0,0.0,8676.720000000001,0.0,5731.0,5731.0,22397.44904,22397.44904,0.0,0,0.0,0.0,,392045.9320363069,18507.591000000004,114781.91,0.0,2429.52,51432.32,0.0,24228.08095238095,0.0,0.0,1035.0,5161.200000000001,5852.0,2375.0,0,7448.4704,1500.0,906.4300000000001,0.0,0.0,4206.92,9381.129683925928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142800.36,0.0,910.15,910.15,0.0,0,1449124.7077429735,-315958.7677429733,302660.53699999995,302660.53699999995,5512.5,5512.5,0.0,0,0.0,0.0,-624131.8047429733,131244.36179777412,0.0,131244.36179777412,0,0.0,-755376.1665407474,29038.802278753108,21237.839340230792,7800.962938522317,0.0,85311.18817183794,0.0,85311.18817183794,0.0,0.0,0.0,0,0.0,0,0,0,0,-869726.1569913385,-78275.35412922048,-791450.802862118,0.0,-791450.802862118
,Miraqe General Trading LLC,UNITED ARAB EMIRATES,ABU DHABI,COLDSTONE CREMERY,MBZ -ABU DHABI,1101456823,CSC MBZ-ABU DHABI,433756.94999999995,0.0,433756.94999999995,0.0,112495.8601,13012.71,13012.71,0,308248.37989999994,68202.54,68202.54,0.0,0.0,0.0,0.0,45943.910643554525,29692.25000000001,382.608905084056,2161.56,2695.8999999999996,1381.28,1080.6000000000001,0.0,4698.0,0.0,1837.6317384704566,0.0,0.0,0.0,964.0799999999999,1050.0,6341.209807142857,6341.209807142857,11995.69533673341,11301.95952589,0.0,0,0.0,693.735810843409,,87056.64745374773,4337.5695000000005,3762.9,0.0,2429.52,6600.0,0.0,3000.0,0.0,0.0,1035.0,1156.6825275345527,1795.6187288492697,1232.5507153658605,0,3350.2042775701475,1500.0,773.7576323943464,0.0,0.0,355.53999999999996,1725.3265720335503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54001.9775,0.0,5665.111286752308,5665.111286752308,0.0,0,225205.1145279308,83043.26537206915,41952.0,41952.0,0.0,0.0,0.0,0,0.0,0.0,41091.265372069145,15967.976827362818,0.0,15967.976827362818,0,0.0,25123.288544706327,8469.712463777445,6988.335142233954,1481.3773215434908,0.0,4473.91290912598,0.0,4473.91290912598,0.0,0.0,0.0,0,0.0,0,0,0,0,12179.663171802904,1096.1696854622628,11083.493486340642,0.0,11083.493486340642
